rxn,pf_cpd00106,pf_cpd00064,pf_cpd00073,pf_cpd00036,pf_cpd00136,pf_cpd00154,pf_cpd00033,pf_cpd00118,pf_cpd00129,pf_cpd00246,pf_cpd00276,pf_cpd00082,pf_cpd00367,pf_cpd00080,pf_cpd00107,pf_cpd00184,pf_cpd01017,pf_cpd00797,pf_cpd00051,pf_cpd00308,pf_cpd00179,pf_cpd00355,pf_cpd00100,pf_cpd00281,pf_cpd00060,pf_cpd00137,pf_cpd00214,pf_cpd00119,pf_cpd00027,pf_cpd11579,pf_cpd00210,pf_cpd00550,pf_cpd00264,pf_cpd00054,pf_cpd00041,pf_cpd00122,pf_cpd15603,pf_cpd00039,pf_cpd00164,pf_cpd00309,pf_cpd01092,pf_cpd00588,pf_cpd00280,pf_cpd00028,pf_cpd00117,pf_cpd00307,pf_cpd00653,pf_cpd00138,pf_cpd00159,pf_cpd00023,pf_cpd03048,pf_cpd00065,pf_cpd03847,pf_cpd00609,pf_cpd00311,pf_cpd01914,pf_cpd00024,pf_cpd00162,pf_cpd00794,pf_cpd00105,pf_cpd01015,pf_cpd00069,pf_cpd00322,pf_cpd00098,pf_cpd00092,pf_cpd00053,pf_cpd00156,pf_cpd01080,pf_cpd00066,pf_cpd00130,pf_cpd00128,pf_cpd00731,pf_cpd00020,pf_cpd00029,pf_cpd00047,pf_cpd00363,pf_cpd00221,ecoli_cpd00182,ecoli_cpd00106,ecoli_cpd00064,ecoli_cpd00108,ecoli_cpd00036,ecoli_cpd00154,ecoli_cpd00033,ecoli_cpd00412,ecoli_cpd00118,ecoli_cpd00161,ecoli_cpd00129,ecoli_cpd00039,ecoli_cpd00246,ecoli_cpd01055,ecoli_cpd00020,ecoli_cpd00276,ecoli_cpd00082,ecoli_cpd00080,ecoli_cpd00023,ecoli_cpd00367,ecoli_cpd00107,ecoli_cpd00573,ecoli_cpd00184,ecoli_cpd00224,ecoli_cpd00314,ecoli_cpd01017,ecoli_cpd00222,ecoli_cpd01217,ecoli_cpd00051,ecoli_cpd00179,ecoli_cpd00355,ecoli_cpd00100,ecoli_cpd00079,ecoli_cpd00060,ecoli_cpd00438,ecoli_cpd00249,ecoli_cpd00214,ecoli_cpd00119,ecoli_cpd00654,ecoli_cpd03198,ecoli_cpd01171,ecoli_cpd00176,ecoli_cpd00550,ecoli_cpd00264,ecoli_cpd00054,ecoli_cpd00644,ecoli_cpd00041,ecoli_cpd00122,ecoli_cpd00035,ecoli_cpd15603,ecoli_cpd00277,ecoli_cpd00164,ecoli_cpd00309,ecoli_cpd00132,ecoli_cpd03279,ecoli_cpd01262,ecoli_cpd00137,ecoli_cpd00588,ecoli_cpd00280,ecoli_cpd00028,ecoli_cpd00117,ecoli_cpd00307,ecoli_cpd00653,ecoli_cpd08021,ecoli_cpd00450,ecoli_cpd00138,ecoli_cpd00142,ecoli_cpd00159,ecoli_cpd00065,ecoli_cpd03847,ecoli_cpd00609,ecoli_cpd00311,ecoli_cpd00024,ecoli_cpd00162,ecoli_cpd00027,ecoli_cpd00794,ecoli_cpd00105,ecoli_cpd00226,ecoli_cpd00751,ecoli_cpd00139,ecoli_cpd01329,ecoli_cpd01015,ecoli_cpd00069,ecoli_cpd00322,ecoli_cpd00059,ecoli_cpd00092,ecoli_cpd00053,ecoli_cpd00156,ecoli_cpd00811,ecoli_cpd01080,ecoli_cpd00151,ecoli_cpd00208,ecoli_cpd00396,ecoli_cpd00305,ecoli_cpd00066,ecoli_cpd00130,ecoli_cpd00158,ecoli_cpd00235,ecoli_cpd00383,ecoli_cpd00128,ecoli_cpd00381,ecoli_cpd00042,ecoli_cpd00731,ecoli_cpd01757,ecoli_cpd00136,ecoli_cpd00221
EX_cpd00001_e0,1.8100835307556076,2.1008602510501255,2.507705642452701,2.8894056983208944,2.8574330960156296,5.588159262661527,3.3798665121543525,4.531210472662446,2.207465692767775,2.837189515295854,4.157863827185568,4.377955031608916,2.5077056424526685,2.6761021715871527,4.4168042413366635,4.533174784074141,-0.18958896014335322,5.356021622857878,-0.30311320193659824,4.5332963843043785,8.406312796515953,4.526570956185239,4.482658128763211,2.5507056076865795,2.401037849933179,2.9601378101030003,4.265740088829669,-2.697609263740287,5.3241047207268455,4.5190140189096795,4.5018720400261945,2.835389575013501,4.53146302698677,2.8038512564141445,1.810083530756336,2.7887984304189777,-0.18958896014335225,4.405679134921862,4.533174784074142,4.275270524847201,4.533174784074142,6.680198782985035,4.533174784074142,4.522567502450907,2.1574321090147035,-3.2018267420809328,5.3192676917176716,5.324104720726293,4.033114431611976,1.931631498521437,4.530193570355253,4.476375141369642,4.195565788545961,4.28210106029429,1.4288684382860728,2.844939038163309,2.2200249991299867,3.1487705571391236,8.406312796515122,5.5881592626605725,2.5077056424527018,4.435623400698839,2.566560189142039,4.645359231407277,-2.0329606712924693,0.9402861804660195,3.7600808111054302,4.224212962238887,4.403378412447822,3.5120915642235193,4.2136992742390476,1.2259835876193321,2.8353895750136315,4.533296384303956,5.545909354884866,4.830073310582227,4.033114431611921,0.4645643194420533,1.0970607274776945,-0.4095265843574723,1.8196670620235902,1.6017889908719707,1.834488937132585,0.09073197043520016,1.193694686008011,1.0496703579400826,0.049830713501819716,-0.3492517288993798,-0.44447417855612986,0.9985527500798761,1.0504420517089261,-0.4638026100416729,1.266103573602531,1.888045004820974,1.8880450048208661,1.280022562153762,0.5747437839310173,-0.417834038813705,1.7503294021939833,1.2606369521377503,1.8344889371326172,2.9358811117649615,-0.4725434572825769,1.7503294021938338,1.012128670959177,-0.49191459319150704,1.6783639679266322,1.046817429461228,-0.4618382986296436,1.2661035736024664,-0.46333520889305324,0.5109529180706511,1.1428249180553842,-0.47256453984375507,-0.4602025853419843,0.6214097965401737,1.4865219689007485,2.9358811117649144,1.199466991686145,-0.4638026100414535,1.0498691275472212,0.03050462035367283,1.0485245096165365,1.0970607274778328,1.560962293002193,-0.4652758436001885,-0.47254345728289754,0.8691902334849804,1.2154804338521659,-0.4055068005837684,0.5246240262858581,1.0466855604703982,0.7873731834177834,1.9218195304070982,2.9358811117649757,1.2154804338520375,1.0437306543856113,-0.46527584360003704,-0.4722978346102568,1.7503294021937668,-0.46331153218906956,1.050442051709007,1.8880450048208888,-0.4638026100404584,-0.4633115321889198,-0.4777103412008222,-0.4554169147969711,1.185121616412527,0.5904418223945651,1.8021079974714334,-0.46355707111487715,1.8880450048208075,1.678363967924966,1.762572240528387,-0.42948550237033284,-0.46453922682098686,-0.4601195261446536,-0.192997154821458,-0.46453922682125315,-0.46996451686574064,-0.43620271017960766,1.235330429870245,-0.4589608674274836,-0.3131922459642036,-0.3869611404185602,-0.46331153218859394,-0.47256453984447283,1.0435452095122513,1.4865219689009008,-0.46453922682217286,1.0468291217909722,-0.48168279831106453,1.6751457951145128,1.6783639679254592,1.2661035736023987,-0.38536489474283625,-0.44593770546921907,1.0504420517089703,-0.38464138956028543,-0.4701866221296982,0.2444530381373442,1.049646973280386,-0.463311532188819
EX_cpd00007_e0,-1.0043157677918841,-1.2316443650626157,-1.7871786543718535,-1.1288529409725931,-3.9402817954986284,-1.4522999806368022,-1.7441814314450879,-2.024907909789519,-1.2671795123018452,-1.1675970419340258,-1.1662408935416801,-1.0085492786886536,-1.8988773202700937,-0.8799988264499499,-2.0029458107690084,-2.0254691416214308,-1.6846863968508183,-1.898877320270096,-1.2909596422011589,-2.0255205878726863,-0.9163321306398934,-2.023074552471913,-1.215308499213599,-1.3815928172747423,-3.267309324988979,-1.021620806957351,-1.932448378058137,-1.2069777038713634,-1.1662408935416766,-2.044847030794007,-2.0388846033562134,-1.4349443063802012,-2.0250201561558896,-1.3955214081311835,-1.004315767792188,-1.115534767735526,-1.6846863968508161,-1.9836048986162056,-2.0254691416214308,-1.9593944966955215,-2.0254691416214308,-1.1933627747868454,-2.0254691416214308,-2.022298181771099,-1.5253386351801412,-1.3876183024584747,-1.1654347220402246,-1.1662408935416901,-1.5253386351801783,-1.1752347808864052,-2.044847030793891,-2.0087911301901946,-1.912389594952655,-1.1752347808863988,-1.0873556969091727,-3.34129285636068,-0.9835683811347102,-1.6388140821914559,-0.9163321306398942,-1.4522999806368273,-1.898877320270099,-1.9958332783175414,-2.139171063329237,-2.137653588954563,-1.4556673218074327,-1.2671795123018395,-2.64728067033994,-1.9158375274218267,-1.9883844640139108,-1.0043157677919228,-1.9457806496626397,-1.6388925778690542,-1.434944306380256,-2.025520587872504,-2.0254691416214317,-1.6814430614010605,-1.5253386351801588,-0.556663183543128,-0.5780850676367308,-0.025230914102072732,-0.7114893140144428,-0.6981540664650768,-0.6426728122590581,-0.16360502773308955,-0.610437215432438,-0.0019643114117126694,-0.16360502773308502,-0.09615862116079901,-0.028543802049018845,-0.5775937246864844,-0.0019643114117151384,-0.001964311411716,-0.6219414312184394,-0.6219414312184738,-0.7056082243947329,-0.3954065681287282,-0.5901062964045816,-0.03753888475401287,-0.5508624105077906,-0.6218905789257512,-0.6426728122590699,-0.8382688855552979,-0.02235910289136147,-0.5508624105077561,-0.45911296064824336,-0.09615862116078949,-0.645259918404609,-0.0014030795797911775,-0.001964311411714465,-0.6219414312184727,-0.013341374091025792,-0.5566631835431323,-0.6104372154324403,-0.0249162759544544,-0.007926360007370993,-0.5913610524501544,-0.7242214626815859,-0.8382688855552889,-0.5508624105077868,-0.001964311411717879,-0.00196431141171394,-0.1636050277330781,-0.001964311411715334,-0.5780850676367347,-0.9477255051567728,-0.001964311411721872,-0.022359102891345555,-0.8650884238138556,-0.4483763806458657,-0.031971602383507595,-0.5755746825501291,-0.5775937246864823,-0.538966901869917,-0.8082084504720323,-0.8382688855553068,-0.44837638064586416,-0.0016836954957492021,-0.0019643114117119625,-0.020978275845095512,-0.5508624105077571,-0.00196431141171057,-0.001964311411709909,-0.6219414312184567,-0.001964311411724019,-0.0019643114117092993,-0.004720191914506446,-0.037421574809901305,-0.40167050766190227,-0.4430731983267238,-0.8101554245313329,-0.0019643114117156766,-0.6219414312184435,-0.6452599184046056,-0.685137857939867,-0.031971602383511245,-0.0019643114117155226,-0.0019643114117144996,-0.3159461148892603,-0.001964311411714624,-0.012348276376632534,-0.024179851033705416,-0.6025057614928764,-0.020978275845089822,-0.09615862116078143,-0.07332343549510556,-0.0019643114117175444,-0.024916275954454083,-0.001964311411715889,-0.7242214626815897,-0.0019643114117172786,-0.0019643114117137966,-0.015451949003137322,-0.5780850676367294,-0.6452599184046053,-0.6219414312184479,-0.0342041127900275,-0.03197160238350797,-0.0019643114117127956,-0.09615862116080294,-0.0019643114117081284,-0.8424226712504553,-0.0019643114117111928,-0.0019643114117172808
EX_cpd00009_e0,-0.07625410303807476,-0.07625410303807229,-0.07625410303807632,-0.07625410303807696,-0.07625410303807624,-0.07625410303807853,-0.07625410303807259,-0.07625410303807552,-0.076254103038068,-0.0762541030380886,-0.0762541030380769,-0.07625410303807933,-0.07625410303808001,1.3470907995508994,-0.07625410303806687,-0.07625410303807674,-0.07625410303807593,-0.07625410303807252,-0.07625410303807197,-0.07625410303807205,-0.07625410303807933,-0.07569287120615592,-0.07625410303808475,-0.07625410303807839,-0.07625410303806945,-0.07625410303806826,-0.07625410303807624,-0.07625410303806826,-0.07625410303806937,-0.07625410303808657,-0.07625410303806678,-0.07625410303807494,-0.0762541030380734,-0.07625410303807002,-0.0762541030380815,-0.07625410303807933,-0.07625410303807428,-0.07625410303807907,-0.07625410303807484,-0.07625410303807756,-0.07625410303807484,-0.07625410303808366,-0.07625410303807484,-0.07625410303807377,-0.07625410303807523,-0.07625410303807616,-0.07625410303807394,-0.07625410303807097,-0.07625410303807643,-0.07625410303807278,-0.0762541030380687,-0.07625410303807803,-0.07625410303807421,-0.07625410303807559,-0.07625410303806691,-0.07625410303807434,-0.0762541030380757,-0.07625410303807276,-0.07625410303806597,-0.0762541030380769,-0.07625410303807423,-0.07625410303807638,-0.07625410303807147,-0.07625410303807688,-0.07625410303807,-0.0762541030380823,-0.07625410303807191,-0.07625410303807138,-0.07625410303807433,-0.07625410303807177,-0.07625410303807677,-0.0762541030380702,-0.07625410303807274,-0.07625410303808124,-0.07625410303807548,-0.07625410303807609,-0.07625410303807144,-0.07625410303808515,-0.07625410303808405,-0.07625410303810033,-0.07625410303807587,-0.07625410303808086,-0.07625410303809328,-0.0762541030380918,-0.07625410303807119,-0.07625410303808428,-0.07625410303807968,-0.07625410303808768,-0.0762541030381098,-0.07625410303808638,-0.07625410303808476,-0.07625410303807502,-0.0762541030380877,-0.07625410303809128,0.6293541213566521,-0.07625410303808827,-0.07625410303808515,-0.07625410303808042,-0.07625410303807624,-0.07625410303806553,-0.07625410303807705,-0.07625410303807889,-0.07625410303809138,-0.07625410303807047,-0.0762541030380738,-0.07625410303807612,-0.07625410303808716,-0.07569287120616308,-0.0762541030380972,0.5456873281803856,-0.07625410303806426,-0.07625410303808268,-0.0762541030381143,-0.07625410303809202,-0.07625410303807792,-0.07625410303809534,-0.07625410303808515,-0.07625410303807499,-0.07625410303807097,-0.076254103038086,-0.07625410303808641,-0.07625410303808237,-0.0762541030380838,-0.07625410303808593,-0.07625410303806283,-0.0762541030380945,-0.07625410303808226,-0.07625410303808258,-0.07625410303810819,-0.0762541030380807,-0.07625410303807935,-0.0762541030380881,-0.07625410303808011,-0.07625410303809034,-0.07625410303806819,-0.07625410303806009,-0.0762541030380635,-0.07625410303810186,-0.07625410303809274,-0.07625410303807367,-0.07625410303809121,-0.07625410303806567,-0.0762541030380926,-0.07625410303808956,-0.07625410303809844,-0.07625410303809135,-0.07625410303808647,-0.07625410303808461,-0.07625410303808373,-0.07625410303809396,-0.07625410303809388,-0.07625410303807129,-0.07625410303808829,-0.07625410303807927,-0.07625410303809883,-0.07625410303808632,-0.0762541030380855,-0.07625410303804314,-0.07625410303808784,-0.07625410303809195,-0.07625410303806954,-0.07625410303809331,-0.07625410303807749,-0.07625410303807093,-0.07625410303808847,-0.07625410303807201,-0.07625410303808966,-0.07625410303807874,-0.07625410303810007,-0.0762541030380533,-0.07625410303808383,-0.07625410303809771,-0.07625410303808686,-0.07625410303808304,0.5456873281803545,-0.07625410303807324,-0.07625410303807754,-0.07625410303808254,-0.07625410303809796,-0.076254103038103,-0.07625410303808192,-0.076254103038069,-0.0762541030380809
EX_cpd00011_e0,3.0584441141058267,2.4086338055476526,3.926547775568675,2.2281962929019645,4.292472262323585,3.432644087033732,2.968392460013481,2.3762565288665938,2.5863095417437334,2.137015803053656,3.168589545099472,2.2224398559811367,2.251067787095106,0.5204466880014335,2.2988279504629556,2.377659608446389,3.4352938405655014,1.3016291269600049,3.9961698334413214,5.441255360960736,7.167129751528058,2.3755456352128284,0.8078549789416861,1.7767832493335654,2.908929803686074,3.0815174996603116,2.110224913201913,2.3887417838601452,3.168589545099116,2.3634988432818567,2.3687159672898224,2.8943951470245555,2.3765090831909523,2.847087669125864,3.0584441141057237,2.8643527902622505,3.435293840565499,2.307251563392145,2.377659608446387,2.4074997706710004,2.377659608446387,3.331320832570382,2.377659608446387,2.3735064928901934,1.8774589480260608,4.105478895628143,3.163752516089918,3.168589545098542,1.8774589480260488,2.1265858846664765,2.3746783947275363,2.358621501057898,2.0400506129182,3.3018206655529285,1.7358090779282342,3.648765117402927,2.607007872417107,0.9931150735533956,7.167129751527279,3.4326440870327484,4.14994510736499,2.3418496069541885,1.243171620170261,0.9931150735534644,4.377674973024079,2.586309541743844,2.943104049288474,2.0686977866111516,2.3251229818357304,3.0584441141058085,2.37790012244636,1.9697926401343517,2.8943951470245395,2.377640900718731,3.3903941792571013,0.993115073553411,1.8774589480260524,0.10915994340854841,0.6162002984918978,0.03811523085541341,0.038115230855177276,0.736269297320286,0.07718834102495101,0.07676741715106433,0.09816661687014643,0.037553999023284476,0.07676741715098666,0.038115230855245354,0.03811523085572208,0.10915994340854758,3.744007591801353,0.03811523085525186,0.0771883410250967,0.07718834102507016,0.07718834102503641,0.03811523085529403,0.09816661687013933,0.0,0.07718834102517606,0.07876476209856666,0.07718834102504572,0.07718834102503537,0.06047433374656902,0.0771883410250194,0.10915994340848667,0.13427385201575692,0.167547478871504,3.7426045122216456,0.03811523085536742,0.07718834102503416,0.038115230854820534,0.10915994340856118,0.09816661687009394,0.038115230855575416,0.030188870847801443,0.09816661687015947,0.05466702412258846,0.07718834102502378,0.07718834102510255,0.038115230855329835,3.743212513372827,0.07676741715111471,3.7432592826921174,0.6162002984920116,1.3003368958556853,0.03811523085534966,0.060474333746578776,0.7730008134585743,0.0771883410250591,0.03811523085510133,0.6136899134053307,0.10915994340853295,0.038115230855205885,1.5974466208078653,0.07718834102506934,0.0771883410250424,3.7388629666754642,0.03811523085540419,0.059093506700210026,0.07718834102496439,0.03811523085513756,3.7440075918014095,0.07718834102502395,0.03811523085568341,0.03811523085519296,0.03339503894071207,0.03811523085513968,0.0771883410250535,0.1091599434085668,1.5051819477661519,0.0381152308553741,0.07718834102504778,0.16754747887014868,0.03811523085493857,0.03811523085547346,0.0381152308552816,0.03909738656112968,0.03811523085553436,0.04007954226689522,0.025766954478739897,0.03811523085505289,0.679694102517871,0.05909350670048168,0.038115230855222094,0.0,0.03811523085530528,0.03811523085532184,3.741642960191039,0.05466702412265586,0.03811523085486701,3.7400321996586094,0.022663281852149483,0.616200298491965,0.16754747887055846,0.07718834102498347,0.0381152308547867,0.038115230855139716,3.74400759180138,0.002967898881700074,0.03811523085526531,0.6156446444292363,3.7433528213307827,0.03811523085522506
EX_cpd00013_e0,-0.8611666496308367,1.6021220804944287,2.7131906591128954,-0.8611666496308406,-0.861166649630834,-0.8611666496308409,0.8830147818140086,-0.8600441859670077,0.40601286267101805,-0.7332802400968231,0.30507424391083954,-0.8611666496308426,1.0377106706393076,-0.8611666496308302,-0.8236277648768116,-0.8611666496308359,2.029032338537474,-0.8611666496308361,4.302671919173705,-0.8611666496308376,-0.8611666496308428,-0.8600441859670022,-0.8611666496308542,0.5204261676439226,0.4705369150594855,-0.8611666496308242,-0.8611666496308374,2.759766461983255,-0.861166649630826,-0.8611666496308622,-0.8388075467394985,1.353494405965847,-0.8603248018829528,1.3377252466662866,0.8408413838369622,0.25436811810468235,2.0290323385374704,-0.8040790455327996,-0.8611666496308389,-0.7332802400968121,-0.8611666496308389,-0.8611666496308521,-0.8611666496308389,-0.8600441859670066,1.0145156729663471,3.8703139110165727,-0.8611666496308326,-0.8611666496308314,-0.8611666496308374,0.3140681312555617,-0.8611666496308228,-0.8517262658018352,-0.8611666496308381,-0.8611666496308387,0.3540754568123671,0.6185039778028482,-0.8611666496308399,1.1344719933372236,-0.8611666496308229,-0.8611666496308455,1.03771067063927,-0.8488183732542147,-0.029040042974873802,-0.8611666496308406,2.5653498015300737,1.6731923749728967,0.47737176417995814,-0.8611666496308298,-0.8457147006277038,-0.8611666496308308,-0.701308637713304,1.0717161691310078,-0.8611666496308326,-0.8611666496308427,-0.8611666496308361,-0.8611666496308319,-0.8611666496308326,-0.1766170565536812,-0.8611666496308503,-0.8107048214267492,-0.8611666496308372,-0.8611666496308531,-0.861166649630878,-0.697561621897782,-0.8192100979406169,-0.8600441859670253,-0.6975616218977556,-0.7650080284700417,-0.8040790455328791,-0.7332802400968109,-0.8611666496308373,-0.8611666496308562,-0.2392252184124326,-0.8611666496308724,-0.861166649630855,-0.7650080284700631,-0.22910380153606857,-0.823627764876833,-0.8611666496308208,-0.8580138074837912,-0.8611666496308561,-0.8611666496308445,-0.8164484438483312,-0.8611666496308295,-0.7332802400968089,-0.4765321649876786,-0.8611666496308562,-0.8600441859670633,-0.8611666496308578,-0.861166649630874,-0.8478252755398283,-0.1766170565536774,-0.8192100979407014,-0.8611666496308786,-0.8373875696087317,-0.2278490454905188,-0.8611666496308633,-0.8611666496308418,-0.8611666496308191,-0.8592023382191482,-0.8603248018829818,-0.6975616218976105,-0.8606054177989166,-0.2830815819941223,0.086558855525535,-0.8592023382191295,-0.8164484438481492,0.131808183716881,-0.8611666496308629,-0.7332802400968068,0.28998271546940546,-0.733280240096812,-0.8611666496308482,-0.8611666496308695,-0.8611666496308247,-0.861166649630828,-0.8600441859670324,-0.8592023382191663,-0.7982318220955454,-0.8611666496308297,-0.8611666496308615,-0.8611666496308827,-0.8611666496308715,-0.861166649630868,-0.8611666496308683,-0.851726265801832,-0.8611666496308444,-0.8611666496308362,-0.290207041770088,-0.8611666496308832,-0.8592023382191404,-0.8611666496308252,-0.8611666496305276,-0.8611666496308458,-0.7332802400968551,-0.8611666496308651,-0.8611666496308601,-0.8611666496309182,-0.8592023382191472,-0.8488183732542383,-0.8369867985971071,-0.861166649630875,-0.8192100979406611,-0.6688494073092616,-0.7878432141357646,-0.8611666496308653,-0.8611666496308612,-0.8580138074837846,-0.8611666496308955,-0.8611666496307968,-0.8600441859670078,-0.8457147006277362,-0.8611666496308564,-0.8611666496306285,-0.8611666496308827,-0.861166649630826,-0.7013086377132994,-0.8611666496308605,-0.6464903044179304,-0.8572380268074644,-0.018743978380146565,-0.8611666496308497,-0.8611666496308468
EX_cpd00020_e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.214661055596675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001964311411716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00023_e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1752347808864052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3954065681287282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00024_e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2713191784365203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8101554245313329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EX_cpd00027_e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1662408935416766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6219414312184435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
